12518,0x25466c9be87f11ce608b0d76a7a2400f87796f2d,0xfb692d989b0e8fb4a00179fbd5cfbae4cb98d1c8
12561,0x0a475817d2c4f353f97ab8c7b838da15bc5b52bd,0xc2a72b50bf746819e824563264dc9cd741440e7d
12565,0x5e2d9368c7d214a15366117489cac4827e3ac849,0xa997b46b28317091da386084503a0f1de8031e2e
12568,0xd88c9cdbc58dfcf664deb187d8b8e91011a10cde,0x1f33c401b2d0ce3c5884d533a9ef1dda5681f97e
14271,0xa1f81494dc3908af6601e91abcfba024b3537ac2,0x17291b77b4e66cf8bdfd04c4c12473df206f9347
12580,0xc198b45cc8a7638ed5c2c43f82a6316b19cab7cf,0xdd5751856b7a9a31a1ba59be4fa904f822ff5456
2752,0x872d7d90c030f8283425c61e035babe4253a341a,0xb1b7c8386e40fa4823ebef406d693e02cb6cd71a
1563,0xa9a8e0c8c90009d7f00bd556e89ec0015540c642,0xa4dc2e04a0281b597d769e4f62dcc0df88313f96
719,0x128a48a34efdd547b8d07a6e9072c34bfad7c07d,0x3b2e0f0d227aa8463dcf04a5f5574f985428faf6
14344,0xb5c0a389e1081d53d6974b52fee7e3682faf4a18,0x2f60814170d0d236e805cff4439f2c8b525fa004
724,0xca3763fd0bb3ad783e0c56b3a8c8d8be18e42fb6,0x9b22ff81a119cc4d6238c0ec34b014db5d93dda6
816,0xaadccd50914a3f16fa8bee7b5b4e41a4a47e5ed5,0x8f3df44238da77f76db2b096d446a5e2ec6996f7
715,0x1a5eed2a1bc066766b3e76773f74ab4bcedcd519,0x64d3351e4f41dc1795cb2f2d312451f6497ac338
720,0x5847bbfa50b974f9ae18392d1db372c50624db01,0x647ddc7f674572eb7b9b012dde12b68ae5ae9c67
14402,0xf4e23f867548d8a832bddca148fe900ee0a155fd,0x917831216d8048a26898b1c3f184860347c57bb8
14416,0x3ae2bd779e5eb97bdee72c628961d3c141439de0,0xb22d67f34d6e8c28b58c8ed2ee39efa49a513f10
716,0x63bc6fb54f20bb5d50b56c1795def0db2982b989,0xf055bab832c4722672f15e9b967bd26678cc66e6
14457,0xe1ceea8efaf7fb973cb65653caa7dd3d59283f25,0x89174b8468eee0ab2994d22ba31988b2e3b5798c
815,0x3f8c062fdb74d990e1fe34f3a59fcbc5229d3d27,0xeb57f1d1776e4a1079a1257ce98a7929ccb72d6a
721,0x2b63c3c3358c88fbb4f21957a09a327e962641ea,0x474d54a8d0ba97a6a695ab232aa79091402b3f3c
1584,0xb2df2bb6968a2f4fc0f1b968513370746d9402bf,0x17fe48d85dda614cbbf7e0ead696a7dbe766b45c
1662,0x20893bbb4b14cb99991d179eb55a78e3930cde97,0x3e986d19c952e8cf02f2b71ac8611b68133baf95
1565,0xe57da14a7ee5b1499cf153ebf318e7d567125b07,0xb1215217563f702bef040293281d6bd64843661b
794,0xaf850f99f08b61f5839d105f708ec3d99f512e71,0x5ad808d3dbfa07ac455c89c5119299438b74fdce
14493,0xdff0b884d86ee40541c25f3dc3f5b35a77bdbad5,0x18e36b50d20a11805a8c4a695171e5e4fc88cfa8
14506,0xd187e25a121ec86c8c7209b4fe6b3552b91a92d5,0xe90b938b58b32a0b1ed7de8aa1cc4ea1f93e00eb
809,0x6040520a9a40ad1dc7ddbc044eb80cc6944ee17c,0xb639a0939cd0d69734d085fa5ca5485bd064cadb
731,0x671b78002e3e5f9b1e3309f3a19cf46255da31a7,0x47fd701ae5dff0f92d81b6d505a0023ebdcdef4b
1564,0x6f48dad77188244cc75ca620062c95e8347410f9,0x35051f8271046816a7193bc2ff05f177e4ead6d5
14525,0xb91924b4a44f3b0c05164770f57fe33902983169,0x44f4a8e172ea58f7b031929cc2655a871a70c3dd
14595,0xccce31adb5185e3d43d522b8fcf2529a34eb2cf8,0x033770bada3677f7070afeb65e678f71f41c7b88
725,0x05bfb7bfce49816a6ca68a65b983438a6ee7fbf3,0xb4b13c9001a380f56b4f77f8226ff23e49a8f8b6
805,0x2738b17f3bfcc10214910b4f93c4836dfea2f1c4,0x0e59a1494f7a794b7ea0c80938531ff54c8ba0fc
14705,0x7cf7e5d1217a06d50899932733673690f40c7eb0,0xc7fa43ba90d04fe0eabf5d76028125561a7180db
807,0xd36cf1b7ccc8e9def0a0ac95aaded942b9c2734e,0xddc130e5152ee5b496b8805f27b250e5fec29c6d
14734,0x97a1ca841b4792068932d4224681f6f6fa22c549,0xf9f302f3590be332ee8b4b6eccca58a01d5c9556
844,0x1b4983d160b43abd7861ebd968201099cc559183,0x35aabed78e65fda949987d05e4d49d81bea4ec06
13846,0x46b47a57f6809223794e1e1e83bb6fa1020496f1,0x7798bd7f56c37f9b39281e6ddc10f24e97677369
14721,0x7f010192d9398a1059f6449f1611fd9cc87d70b4,0xaa8dff4fd9bbe3040fff4ef4d6b5ba7d086414b1
14844,0x5eeeda7e58afead2cd083fd1ded6fbefc71bf9ce,0xe0c9a87efdcf91ae262cc366dd96fb88e1f5174c
818,0x6cac2837b56bd453ee7a7f72fa8afa7918423fc7,0xae5d9769024fede73443e6711677c0d3f7317751
1561,0x478f2826a33d9010cff97ba5f9be31b461094d33,0xb38ba4de3df457080fce0ed32591fb60179b69e4
14916,0xd0a0d1426ba6e54ff90d0ba0129e2f6f55a0c774,0x1d8609ba4e4c3b22c5c64fd0a8c036059467fabe
817,0x2642088538d24e59f55a2ed53f8823137fb949b3,0x1262b3364f1b20f23bf625a86a30a6936b2d71c5
14948,0xa2de4957aab1c30f5adb05719aca4a264d6edf82,0x6dc871117ace1a9fd9797cb258498e591e06f8f9
14950,0x26672cc151ca75420a9215745a4c78cec846f5bc,0xbddfb625e761ff5a6d94987030a75ca9d32a8928
15217,0xbf923438a135a99712d4c4b3db413a0817a90f99,0xdcbb9e96fd36be651ceacc0fe6e43f1bc9f64821
15218,0x79032bfc86a75e58e265b046cfe0d25555555555,0x709e12d94abd31ae1a8e16730706cd4bde4f0c61
15235,0x2963555c57665352c26565835fdd000e6139de76,0x43e5a6e2a03a62e10907e31440d8d90aedc18c19
15254,0x677de6f804946723a471e7f0f27307430af4dd0b,0x43a14ddc90da84719fe67436f8a1756a5b2ebdb6
1560,0x48a923c80bb838b39fb68283e787da8fbff87bbd,0xc18672ac7b5579e349c337d74217373b397e15d8
814,0x856c7c16e82de1454301edade27cc742797d0450,0xad460c75ab8feb61ad8f5a239c2fef171ce99dc4
1187,0x0a5f8ef9cd95b2de4c2e8a95185fdb4a7c9985dd,0xdffbcc55ef7024b230094d90351bedb5bde92177
1589,0xb01910560315adaccbbce08d19a16c997998166b,0xa65b3143bf05efabcc54ed4d7559a81261d22a35
364,0xb234a6f2dce9781b6bcd3d6097a27a9638dabedb,0xe960f7460aea1ea101a5a4f447a37f00800beb5f
947,0xe343ef4c2e450ba0d39cf4af370dacd672cfb457,0xea581a03708a67b5896c92ec80edfabcf6b6b303
15365,0xa92a0b0894cd65240254b2682ac3d2e992cf3e3a,0x4c6a470c6cf8e2574c0be2cb24bac50610ecef08
15546,0x4ffd0a59a26cb2aa76d403215e4cc2845c053994,0x93e0632ddd211de97458ce5903ef41a834eadf12
15027,0x240d9d7a63f4cd5194802d1d530912011cacf386,0xc01559cddf988e4e0ba37ec9935cb872d1da4862
15619,0x72a739d96466d1ad8e7a7c818dc605c9acb0d2bd,0xaff280b501fe9848eb9ebcd2d605535d162c1e76
15996,0x095ce1a6a1a916c0f13271bc40e6b0a6bb9186f7,0x20a63d4b27c40189deb8ead0643694d29d4a53e2
308,0x9ddbaadfba82e29c7939f501980f7efe98ee8c9c,0x742814eb25f9a33a1847ecc6539060a8fd713254
16257,0x56f3187e5d6260b60a931cce1cd1ff668b1ef9ed,0x8843057e9973ea60c4c0cf0e59f57934a0fdf623
16622,0x48aa610c0842bda19c8d9f54c76cacc41aa0ac58,0x9fca944ec158798e02230549843b3c5f14109005
16628,0x325409632bccffac706d378a2eca57cafa21ab11,0x3175432747c43bca5b85e38823163fe1d1511f0e
16674,0xdf816589e9098136c7a9377230fbd2702d0a4f42,0x44f7d79c89f94fad0f46a8f17548caa9515d3978
13317,0xac7cf599f2fb8499067beb469b2ee14dee7e8178,0xa912a68dcf940aa09e614ea1b45ecf210b5a99af
16748,0x7a7acf2241c2b388b6b7eb8bba78f615f6f773b2,0x7960c2684c02cdfc273e77344dab7f7192f9c11f
16750,0x9de92a20c1d502ba7e68ff5a41cff616fc75762f,0x6ffd80226f5c06478a06b9f2e547339b738bbdab
16771,0x7f0a8ff09f58cd8f7b497276101ccf332190580a,0x3bfc9d895b2d0f83f16e65ada9821322c34dd6b1
16788,0x9e856d1c484730c49e24c2ef78efb45ab19d03ae,0x4439a45846fcc5c4767a7e008db1239903b3a0ca
16810,0xdd7ba13331ca3a9d9fc612f989ea8accb2a00c97,0x0832906f6a6a62ed498a41372b456dad245e7a23
16517,0xfe96d1ed2a4c9e60e0e3030609af0361a515169e,0x5ec67153c07bd43e9cc7b24e04b0af01305bc0b3
16858,0x2d40ddc877a9e838f2941f7419b6f75fb30222b5,0x0f5a47469fdd19ba0699ea7b64207c58767f111b
16693,0xd0342da3b67a296ddd32f7e7c31f76632935d67a,0xdb8bd188e494bd5b1bf55f53827c0cf3aeb004fb
16854,0x5eb4d78a4f98b73443d943f4939cd467835a0b78,0x606f6e502562f623d7d358af97ad47660fb93bd4
16914,0x41c836b70aa5ad52c97b4fffc2849a54fc0f50ca,0x2681b7b081d8a51d1a1f7bbf5d609741b68bac94
16986,0x1058d55b11407464ee973e353a14efab43986a53,0x44aa10317fbc816c66218db361898ebfabbb066a
17005,0xbe61168adde1f7634d1951824bc1bf3f5d9efd4f,0x8f6c914e862aaadd2c49d97b5368a356ba67caf1
17038,0x9fa1eaf426171f4dc408a89c5e98f95fb79e5600,0xf136c48d09db344414bdc5e4d143554d075dec88
17063,0x7a01ea9dcbe620ba6fbf04deef27d3772a9a8190,0xbc14e3377659840867facca2eabbae8277000dac
17071,0x74b0d3ca2709cb51738c179d66c4b70f3bb18778,0xa7586e9a5e1332e5e17c0d1f4a336e56dc0b12be
17138,0xc828febfee7c599eed963f0b6418897bfedc4e38,0x125372a8b32fd7ff78371f46169e278af9138c19
17166,0xd4bb95e7ed087794b06b96697f0ccf5264011173,0x03fbee0fd77da6f2deab9be5d629b5766777eb33
17170,0xe89d2127ba263bd05ee79b483783785e0f54d79a,0x0e1543197438e8e9cab517cea6d34811c37cf28f
17179,0x1e6a6ad34ebf2867b3e75d05d645650eb74a2e9a,0x9f42ff861caf1b899c8de2e9320a0bc25391e640
17182,0xa40774bbbc8716c760d7da729c3f4767230adfbb,0x9c88075953bb43831b87826e9dd0578833f18670
17248,0xc7654f88d9c512f2531c24e6aafb6ae59ded95d9,0xdf8dfdb2e8a558b5bbb3d63f9b92a255c5d26f63
17298,0x646d864506b7a4eb9512bcdd6713307b643e7005,0x5eefafd6519caf601bd71d8f6b1b25d707f0bc74
16997,0x3248c5fc4aea41105f11329246507ae861a3b4b5,0x9f1257f1573e3b9667335f418a7f477c062088fb
17331,0x0b62f4daf7ce9ce801ad471e1067a42395caecf3,0x96aec1482dd2bb6b5fc0aedd900abacffd35e068
369,0x75e069afee263f639d3a4a7dc70199f858f7254d,0x611207fdc8baba4ac5be3cb29e61970757f913db
17420,0x02ae53c17aa0e8d66adc49e768e18e05612457ee,0x40ce8ebb8645627654b69ff57a431aaa2e8eb676
17289,0x7cb6ed58c6235d2e8dc63a868e4a21950a003b78,0x904f8c1fab090c7ada7bef520c489ed6d5e919e3
17580,0x9fc169d43c596c1af198242409c3c31c6c480e54,0x9c64f6b8bb84374ea715e39efe94c93975acb6b7
27,0xaff76f4584155063760f08d5521f2e4575836e01,0x964c152f44f29f971b223c701f20ea6f0b513e44
17699,0xa2e766cf16cb141c93233ad60c1a64fefb4a08e1,0x7175bccdc798cff1aa59aeac1d8c466f1d4ae912
17713,0x31d1c192a4ca893d2bf3338ad9e60831cf588640,0x532478059721faecf0fb1e79ccb6a9d887e132fb
17738,0xca55f0904d51ad238dbd865dfc13608d57089d85,0xe556de39bd4bdde73011cba50cb442ae2eba8c5c
11743,0x72ee8d22ab4dac9507f4065b88ef7fd41bf48f06,0x98676b52bd4257033fb44c0657e0374a4855262f
17776,0x30b769e74a7f008c2595731382c280cea3f6dffd,0x60bd40a706c4440dbebe9801b6e9dcbfe4aef264
387,0x04d1628ab84dadfa373fc80601a93745e15a8393,0xe64113faea40d8a67dce56926fe3cecb86cd8c6a
17133,0xe9f00488302019fccf7acc1a478ece666909e8c4,0xa9d894380f1e491ba6dd1c6f3a310cd5263925b4
17802,0xcb7439f1dc1ee635ba108bf1fdaa0a5f5c918fa7,0x3c9aa78a4a4a2499c3cc9373dd06fc4087038061
17885,0xf7b2b44066170cf1e44bc3eb4437cb3c4ded0518,0x769c63acd014f0a40b639960a181164fc368fd38
17921,0xe26ab54de275eb0ff6ee1fa3fe293f8ba24ea808,0x01af8822b93f7fcfe1b9e571eef5f7c822424e39
5134,0x24b4db131c61a7d48193572ef788fdca8bff2076,0x410b62b2c60af53dc5c52654999c1a578af4a402
17979,0x0afed040070759bb08fffcadd6fc973a67d28dd7,0xe3693d8dc1ef976ebe2bfabbc7b4b75cfe482959
17981,0x7f7a6e7554d5942b41650dd8b0f4fe0277860574,0xd1b4c54e69e46824f2cec614249abfe8c6b638ef
18022,0x781021c72331a6ff6d68d62323e4c6e153d680c3,0x1db0950e874e590dddb09f96f9ce8f22df37dc2a
18039,0xd98345309fb24e53e5aceea4a856f299511f811c,0xf75fa1a7509cc58f91a014bc0b0e34f442acb54a
18052,0x8bdd9e6d8b3638b75e6450b0033cee5d59d01c93,0x0621bbc0855c4809d04289764be2c6ccad036bcf
993,0x821d92e6e62a2004e2cec914c23a9f346add0331,0x9852d86849a907a034b128f1529881b7f19e260a
18079,0x544445d825623f078343655a5525b2ba5b69d060,0x37b578c88d9cc3bbf6ced4e0864a3d6376e76d9b
18131,0xba81641229aa83260087bbc4e5bb14f99d94e315,0x7c54ff99cc1fede82e6ab94c859c3402a16ed631
938,0xd5feabe830a2bacc848834cac8d7f5ff739d2699,0xa4329ff3617f7c70c2314393d793c6ad5b26cca7
18204,0xb5605c8acca945e3a2f0885ffb686459cb4d45d5,0x8e0740ad98598ae0ac86ad59f068a61fcbc256bb
18208,0xbe085c573afdb8ab9904e80a1cd9bb9964a68abd,0xd8891a19d63f185da10bab2564da8622ed38a4b7
18045,0x032a30a4e3dfda9c22c09e01e01916939be8d4d8,0xf1d57a7ec0d796cf8102f0da9cecefb00fc158ad
18243,0x4af74a2a159147af47afc38cd2f2c05b728f0030,0xb00cda9b53fd09f7218e78bd21fd7e6d5e64e301
14665,0xbe47e3895be0f7266e53a68160a84f4bf1094007,0xd88dc9f59a3c13fcff57ad52092ff4f4479e7ee0
18271,0x50275e7e7363abf4758d20050898003227d3126f,0xce8edcf3982daef6e21a078db89eedd0b368dabc
18272,0x5f327006a670031c87e8e86ae1dd6585eb6466d8,0x76392014c4bccf08e32117d27addab762946f7b6
18292,0x9480fc2a527bb0f0e5e6a3cf2922bcd123b71302,0x4a40e2f4bb4e5cba3c11ec3aa31d7c0c854d4686
18320,0x97b2978e6877c4b09156d298e80588969add0671,0xa933f5df694d64fd0e6818b17cb81ef5db13f6d7
18372,0x22aab39dd28d0b3cbaae98d429afbbd5f61ec0f5,0x1dcd78fe9dcc6e64702d6aad274061b7f76412ac
18378,0x794d160dad1d63b23b086847ae5260f3d84f7e6a,0x3241879e1f31b632d6ce19a26092b4cd23b8d2ed
18396,0xcabad0920c76ea5b64b60e3d634a7a3e3bb98de6,0x4aec6c9b35d3d9fb5713fb7e4f78e010264229b3
3950,0xf2cdbda71bf4af46e3074a92e65d2d316e7696e4,0x4d0b3a7eec5af6e3a1ba041ea1f69de0f8ebe445
18436,0x501ab7c36ebf2071c4789c8bb392222089afc3d9,0x2818b9881a3d6f90b8df57b31a999a2d60ffbda3
18442,0xd9fb35a14ac1184ea593a77f814d0e04de162635,0xca173111711ba25428cf3853f4ef56405baa419a
18467,0x25be5ee8c64b03503e66b1df4385f5896bcaee2d,0xfeae41520a87cf599dd04fe0ef7e6eff308cb814
18469,0x9878196ca0f7cdc1c49eb359f1bc782fb5411817,0xab52d7980ec6a3b08c0ab83b234f8f45fa42dcdc
12829,0x8cb71cec028ccb62a88a89364884d1df5c0c5273,0x47f0ababe3cfa43b6ec9bee1615d57592e2514a7
18537,0x07349fe9d2b90fb21fa823246ae46589b4c8e7a2,0xa224aef02c867129917aa34aefc668252ceb4c66
18538,0x83c9440dc34da00c47a0d4dc2b598d7bdb1b53f7,0xefb0ec4a11af9e8b679c63f822e9289bfa6e4d39
18560,0x2a72fab942dd949dd071b66e72bd7797389c9e6e,0xcfd036ada2714364ecc05b7919bb339aedfc8012
933,0x971740ed368934875f1890898d5ffc10ea99fa43,0x44cb9a2fe73642669e96e9ccc427a019e9e6e24e
18706,0xd40eee35d7aa1a2fae9d9b2fa4c53df5d5913fc1,0x37c76d7fafce03e4d6651633a6eddc298a00b84e
18715,0xa5077b834b6c38b0b848ef482127ccaab598139c,0x6e36f13bc68ecb2b11fea00416a21e7ab1d8d51b
18731,0x5631ae503b452175157c7161d3c078fdd0c6215d,0x83dde42216f36745a48c2be29df1120e13400468
18857,0xda4f98556901d68d4e0ef60ef0ba09fe76822735,0x9f173be908c6314d5e6f8cfcc154cb2a14322f92
18932,0x172b416ec670a2a4412e59c1e7ab2afdb1c0447b,0x7b792c776a7f24652e7243508b3a16c1491f3cbb
12109,0x35e4535b8fb48eb815429104d74b3792d0e730db,0x50eb48ff04bee5dbbd9c697493e6cfddd0c3875d
1223,0xc7245f448ec50a63a758c0398e72ca60e5cbd3da,0xa5161907d915a49ac7d8a0f61dd8680a1ec39765
18244,0x86b937bffeee29d2fe56c00203fd561a08ef7bec,0xdfdda7a14bbd2a48b950e4b497f094660f003db0
19170,0x7af7797e5011b11990334611825ffed8644f3021,0x87a3cd3e00a6daae38f4caa9409e00ebfe97610c
19240,0xf7d8eac455c0dc8d669cda7bf7dfb8bf885eec08,0xd9ef618fa25f25f18bea2e5fe4c6cd060445ff9e
19283,0xf10598deef5ecd82ecf464e6691ee9795329be0d,0x1314334697b7c0c7af7cbbd8a1407b3ba614639b
19287,0x7207c9bac232436fae14a8dd7a03cd600fab6080,0x9e18ef310eed6477b8a456a0ba640c492618a8ee
19297,0x4f82ef75217ae7006205a5faefa7ebbb76b2242d,0x8c4406104d4e5c96e4f0af18e6d02c1bea48bafb
19373,0x2098868b1cc5374951eb63724342c7a875595127,0xfd638ba42edc0f883361f397466ebf8d1697cacc
19522,0xd9d9ecbf1c5deb90f51a999d51350c5ba9b7d26a,0x5975b8023aaabd1eca3b324291f6c563219289c9
19623,0xe0b9fcef10f1fc7e156276bf0ce6ce152887dde7,0xc7b9a41c919813f4daf24f2563ccfd40baa779b0
19638,0x5e51987f87ed4afd41733975ce1e47dff64cfc21,0xc706e32c7c9d77304fe35db5f867baddaa3241c8
19749,0xa76d8d9c55d916ba04b602e59c72da7477220574,0x247527e14c282f25d73e5873b79905d7bdeff3f4
19806,0xb984ee02230c91f8d2debc548576eb8b0d3966bf,0x32c79b6f3925c6948966487fcb1e02d4bec20f98
18681,0xb6269bc5cd9d44bf584825c97efa3e7bc8214ed7,0xdbc3ca21369f97e903e96d6fa558c4cd27ab820f
20151,0x3e3dde1b1eec8162f58b7ad4b48e0ae55f9d639c,0xdcb0f7c7f77cfa8822c2d65ea71bc1dfd4aeea8a
20179,0xcc69d40a5e8d0af93706d2fe942bda27eb31f4be,0x387f389b286c99642e261e0495804246c0513d92
316,0x95b58a185e3c7f0147c73d66f209e5e6e3fe0b31,0xb362ebac8f9a98efa8322fec7a3f08bf4f3c7a93
20223,0xcb7f28a0b7d3af7d42f0bc2634dc05c716bd133f,0x6c830b665a7644410afcc5b707c50a7a1f21f173
20245,0x4eaa13a69b6a3ada7e22775480c95fbe5c72e93a,0x066a5e42c8f2fb07f9718aa698abadc38ed60ec1
20252,0xf3b596a7c11bcc90c6d6fc64b0e68cbc9e86890a,0x073895fbe377d9f22944e8f340a11ab4272f1224
20194,0xc86afdc96f206327c49599fe00434d9ca1e6693e,0x6b053ca3534fb2290e770eb87a78b68aadfbcf40
20258,0xb2927cd100a195d58db9f16f1db48e35dca06db8,0x572f5582fc3f9ea4f4bc74abbc4c63c9d103db93
11368,0x3d53a62d73048dbc279c2c15f6009556f3dfe130,0x17fba697a1bd177ae068a0b7b5e5eb0bb06e101c
14963,0x253ecae3e5828e31ab54203130dd07838e33b1ab,0x12819c1e1b0f983cadbbec74774c51e3f7fd6e01
20244,0xa4d311382b5cf8b20b78c4246c9b3d304f6b9c8f,0x58b17a0aa5421d551e10148198d4f05913cbc4f3
13648,0x2c35259b8b9de17b1a90101d130c7bec9a5a4d11,0xe80f8193a06c7433bc5f056d476e88cf8fc9178b
12219,0xd0755b2e7314d07c1b4911e5316c25d5f73bd159,0x3c9a57efa35735e3be6098611a9d8ec41bcd6564
20295,0x696cce1ef5912ec901fa9977005718dd8b0b4a11,0xa22d6a0616ae14371a8cb93e8fa32efe3dbfb854
20232,0x7810a5dcf2605a8a84dd4244b7a85842a4f77acf,0xe07e5dbb1af4ce664c09b524675413f0e0b31818
20302,0x4e36e298808813a0a4b6ae3a97a945e62912327e,0x732f0b1a1e9ce43e2456eac0973826d59f65a5ad
19773,0x606cfd3a4e7bee0fdae596854819ccf12a068eff,0x59b52a3216c95155454fd15a07f0e62f81826259
20320,0x81cc011877154b0ac8079d8a476504686d32c11c,0xfefce83cc5405d7491810366333cfae44b7d636c
18803,0xe4b95ce64959a9f5ff306e79e0bda764067cda54,0x88b22eb38f3286afe8b7e3108f3dbfc78ec7ba9f
950,0x585326b9ab31f38089228645c8bed03960da07a1,0x4ae002f61d95df11e5e0ef291498a5863d7693b3
957,0x429797776999e11f63c649fb31fc89afb41521c4,0x7acb4bbccd6c4080df8b871963c66028910acaed
20131,0xed84fef1f27958b56a404d4c99ab8d352490b6fd,0x847a90b1798aa12d4343fd937569305d2955a91e
3170,0xdcc1f0af33526f1fc3905fb0104d81919d2e1571,0x3b36618c99218dd059c1fe783019b88830f6711d
20404,0xf0bc7bd443fc984f0e63f07b912c3884e6ccd0a7,0xd5eae1299376f92ee179879e86e4c6cd5fe08b1c
13458,0xea647f86fdbf8980d14f5feec74716815b764036,0x9b856084ddfd945347f23b59d6bae2b702894e6e
6911,0xb1fd372511f1672b857e469ff8614202c9b021de,0x3b0f6c797cd67c872323bc1254e220969706386d
10763,0x2535e6329f9c96a2e9221493c92e4b01419a1677,0xcfb47f2ae59c96ca5fa5a37fd22580a923d06a9a
20427,0x05f0741e14bbace4be81ac31f94868fb6fef512c,0x326f7a99304a8faf839baaadd82a610469c23c94
20293,0x0230059ea4bdc2a4c54def52780daec04121cfde,0x3b61286d263ba08be196fba200412a80279c6d12
20431,0x88888888630a14a066db7943708032e8fa37a75a,0xef1f987239537947ce5a2b6337c10af11a367acd
20438,0xefdb9ba6b79e76f9e2bf937bba861fe110143c77,0x6d9320e849bf28ac2a675b28ec5c545d4c205c31
20122,0x129823c88b9404c35065caa1b2e83cfd96b79895,0xeea6622137dfa49432bc29cf20f5d931a8b65292
1958,0x4be98192c3e2f1285c5b1a0e55c8937a67340781,0x13cd2c9e420d8069f026989135b0b720be86d456
20126,0x0c1a900615fa34694d1df42e12a93356293b7d43,0x82258d379ae17ba4fa85134d461a7f87fc289a7d
20458,0x7c7cbc4662f02fcbc0f477f80a7a1631629ba4c8,0x7cf1d5af4c078c8b928a4c9de5ea848e8bfed43e
20426,0x900ab577d45ab152486a527f5f172a35675f82ad,0xb6da8bf0d3b48172354e5c24c9e82f21988828c6
988,0x4fc06231d9bb175dacf6b482ea236d5de1101317,0xabf23922f9a1a928bda3eefe650dc1ae60361420
20470,0xef5a9c093e2395249098b032a3e77c1fba6e427f,0x756e7817be54fb303dbc0a608403acfe1844f90b
20310,0x094307c6763336b7a8ae6c14fe42cb028fa1ff4b,0xeefa08a5079595df5e29815b7c3b0c9596235304
20482,0x156b4b509c4be4eaba746b3932cee98d42281ce1,0xcb4ff73a7d65a76e2e012c9b0dea3fa2ab3d431a
20483,0x4fb9293f746a4b6986ae85b946839cf1a75355c1,0x2da2ce044892169478723556241d93881b602f6a
20487,0xff7073daefcbe446f16a9b68ad71ec220120a365,0xc72a3e5a6bac98458da6cd5f7b47fd1a321be62e
20488,0x606fc1fb03a88df1331c2d95b3cd01f670a1e7d6,0xa9608c22355a2770371c0515fdc335418e3368e9
20489,0xd1b184d0cacb0a11fc769ab3f3b674ba69793596,0x6ae3e97ac61afab650eeecfed164b60734246cb8
20490,0xe6cc55fa4dcf099cdd8c70eeda9bc0128978b64b,0x712b53b59c9f7061b9dfc2200431468537697299
20491,0xf1322d38576f50904f4d66b17b2542a7352a2244,0x3f8ad17ef59fd64a262eccf4dcaa3694d244ce38
20492,0x9ba3b5a43ae710406f905c03bb8634cdeaf1cf50,0x4c951b8938f9e1543649cf09bc2b3da0b33d8576
20493,0x9d7dad26e0aa2ac9568aaca71529a2f67caa0c25,0x88cb3619324ae6022258f68e8eed212f69dc1372
20494,0xd977ad0d55e01ee2b0f9e770755fa8e3da4f0d61,0x5fca0e99a9c1491c2c012f008e29f1b3d172cf4b
20495,0x1a62b6104e97eb44908e563dce0078542af9978b,0x578e76dea6a36112fc73329dff8bd1b44339083b
20496,0xa6d09045ff678b899f7b4950683892b06b0e2492,0x91a2fc27ebe76f9c3988090a2b0b5ca9693f419a
20497,0xd7f9dad290ff998b9a84805d58b54b69104fdc2f,0x617d54e55f38cd512b8b1637e9cb58ef6ee4953d
20498,0x9a9e8ae6bdae607b51c51f3c5a97762b7a2b6cb1,0xfd7954c2f3fd2d59e2ee528cb86b86de6d146b40
20499,0x07fd97a9fcfe751d01b83aa6bd668abcd0644cbc,0xb6b47242eefff47dcd4bcb9e4c95dc0ae26c6fe2
20500,0x2f655807c39d31a60ef03f3d7f46bca25afcfa68,0xdc7c85ecc8eef4e5176ffe6016307ab008ddd6b0
20502,0x704df37e5c6a71f6f2aa64eebb7793d03936e0c5,0xd32f4bb98d6a095ca56fcd4e9e909a4c23af5a4d
20503,0x5260ed57dd00c162e264d12008fcc064a62ac9a1,0xf3f70fa2de833a1695cbbe861ec8142d334061f9
20504,0x8d5ac506a075c592bb12b323f1b9276863d31273,0xa49791a17937d4885d92950ca47d21fb1a373fb4
20505,0xb5d3b14bb7447df9dd0d923fa6b17b7b90350180,0x1feeb4c47dd99f7e2f79e19ec6afeccc7a9b6271
20507,0x2404feef5ca8c3d6e9d65b17364f9192d6a1bac4,0x40f8317d02ac1d778287e2ae695e02c490bdb502
20509,0x55d75988e34e19b0a5d39287b63640f89d65294d,0x0d41d5b95d814a20abac4e0f8e80d8abd5154a49
20511,0x6c8e386ba727394e9a4b814968b1b7a396810783,0x425d86b2b99c90aea8dace62f09bfbf0991b17c8
20512,0x3926044ce9b3a176468eb000c4293a61b9510834,0xc6cb8ba1a3ba45e9338991fe11053dc254a0868b
20513,0xac769ddaa45627bdb5e98768e330093a8084b797,0xb603baea2edef2dc720417221e69c1c5debef6f7
20514,0xaf4a4ab3914b2c89e0b566a34b15ca932659b7f2,0x92d37581994e00c0dd93149d0d49df4e80fb1565
20516,0x062e3c1676eddfec1835043a0b35e690e630a3bf,0x99e600b18b2bb27011c91a41b3464c7c6c997f35
20517,0xc645468737300ec98bb38d216774f9c19e8ea0c4,0x0dd332c5adbbc23e32d75d1482ffb115fb1638e2
20519,0xf0140f018802f92a5f84d30a7a800b6f0a00c45b,0x26453480fb90f1a6440ed15ba0a5dd6a4ae1f0e9
20520,0xf5f85d97f18202050bf3f5bea9b57806090eec44,0x305c069fa78b4c51896db04adc71d6712e2f83e2
